147 125
90 132 103 75
102 132 90 117
103 132 102 49
34 133 100 35
78 75 103 133
133 101 130 100
102 50 72 49
-2 -2 -2 -2
-2 -2 -2 -2
-2 -2 -2 -2
72 48 101 49
-2 -2 -2 -2
12 136 84 13
60 136 12 11
84 136 60 58
78 133 34 33
61 44 89 52
61 58 60 51
108 84 58 138
79 129 99 119
105 129 79 52
32 139 78 33
105 139 32 31
88 139 105 52
140 63 45 83
92 140 83 47
91 140 92 146
57 141 97 120
67 141 57 145
147 141 67 146
93 142 96 54
99 142 93 47
128 96 142 98
129 98 142 99
-2 -2 -2 -2
-2 -2 -2 -2
110 63 124 144
107 56 145 57
67 53 91 146
54 97 141 147
42
0.039214 0.101945 0.000000
0.080778 0.141337 0.000000
0.006267 0.056104 0.000000
0.039214 0.101945 0.000000
0.348401 0.052795 -0.603448
0.174200 0.026397 -0.301724
0.174200 0.026397 -0.301724
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.006267 0.056104 0.000000
0.709983 0.169393 -1.206895
0.696801 0.105590 -1.206895
0.696801 0.105590 -1.206895
0.522601 0.079192 -0.905171
0.522601 0.079192 -0.905171
0.348401 0.052795 -0.603448
0.325883 0.287912 0.000000
0.540031 0.369048 0.000000
0.223464 0.236669 0.000000
0.325883 0.287912 0.000000
0.126206 0.176201 0.000000
0.223464 0.236669 0.000000
3.230777 0.088563 0.000000
3.443770 0.004191 0.000000
3.443770 0.004191 0.000000
3.550650 0.024661 -0.301724
3.764412 0.065601 -0.905171
3.871292 0.086070 -1.206895
3.871292 0.086070 -1.206895
3.515167 0.224193 -1.206895
2.575595 0.295192 0.000000
2.796407 0.234144 0.000000
2.796407 0.234144 0.000000
3.014892 0.165230 0.000000
3.150854 0.338996 -1.206895
2.913826 0.399982 -1.206895
1.674212 0.455420 0.000000
1.901747 0.428739 0.000000
1.901747 0.428739 0.000000
2.128008 0.392824 0.000000
1.216708 0.476240 0.000000
1.445751 0.472227 0.000000
1.445751 0.472227 0.000000
1.674212 0.455420 0.000000
0.540031 0.369048 0.000000
0.761837 0.426007 0.000000
