551 530
442 216 81 283
283 419 281 442
268 442 281 108
209 443 282 89
242 443 209 63
282 443 242 108
218 74 278 119
204 444 305 90
244 444 420 124
305 444 244 133
308 491 331 387
306 445 308 140
307 445 518 91
43 446 26 27
511 446 171 170
26 446 309 25
277 447 204 90
310 447 277 96
420 447 310 448
288 448 310 380
420 448 72 124
312 449 311 101
149 449 312 526
311 449 149 489
167 450 313 53
165 450 169 77
313 450 165 110
296 432 295 531
462 314 451 163
196 451 314 111
285 422 286 452
315 452 551 410
246 59 262 107
68 291 428 453
521 59 212 112
265 112 212 75
129 269 476 454
470 522 11 12
316 455 496 120
248 468 496 455
540 456 317 122
156 456 540 121
317 456 156 539
319 457 318 44
400 457 319 177
318 457 179 114
203 458 179 92
397 458 426 98
179 458 183 114
321 459 320 115
400 177 302 459
320 459 302 99
322 460 320 99
294 460 322 116
320 460 294 115
327 461 322 99
323 461 285 104
322 461 323 116
324 462 323 104
314 462 324 111
462 163 116 323
259 463 326 44
325 463 259 105
326 463 325 117
300 464 325 105
205 439 266 436
325 464 485 117
303 437 485 84
211 437 303 106
438 285 461 327
328 466 175 123
260 466 328 106
175 466 352 51
551 467 255 133
297 467 286 83
255 467 297 64
305 119 278 90
132 223 407 222
332 469 331 130
330 469 332 139
357 387 331 469
248 470 14 15
248 455 522 470
470 12 13 14
336 471 335 113
409 471 336 500
335 471 334 137
338 472 337 65
158 472 338 101
542 156 121 541
340 492 317 539
271 407 18 19
317 492 339 122
342 474 157 138
341 474 342 148
155 474 341 355
497 243 550 475
328 118 211 106
123 237 422 238
454 476 175 51
237 476 269 83
175 476 237 123
166 429 226 57
87 232 79 276
276 79 521 477
343 53 313 110
289 53 343 128
346 478 345 142
361 125 344 478
345 478 344 500
348 479 353 113
292 479 348 144
347 505 537 513
318 480 273 44
349 480 318 114
273 480 349 481
183 481 349 114
481 250 93 273
326 482 319 44
301 482 326 117
482 421 177 319
296 483 321 115
399 30 31 217
400 459 321 401
152 309 446 511
222 484 370 132
350 484 222 473
340 127 198 492
466 260 66 352
464 266 84 485
290 486 256 95
333 486 290 128
510 495 343 110
311 487 158 101
495 333 128 343
218 488 265 74
454 488 218 129
197 488 454 51
487 311 489 219
298 119 255 64
218 119 298 129
353 490 336 113
345 490 353 142
336 490 345 500
308 445 307 491
354 491 307 91
331 491 354 130
350 131 198 127
329 131 350 473
339 359 200 109
531 171 446 43
159 393 160 136
24 543 160 23
340 494 356 127
518 494 340 539
356 494 306 140
158 487 333 495
487 219 486 333
357 120 496 132
473 271 493 329
255 119 305 133
324 497 475 111
315 497 324 104
243 497 315 410
337 498 358 65
220 498 541 121
358 498 220 141
339 109 360 122
515 208 261 499
382 416 388 146
291 68 206 125
362 139 409 500
291 125 361 135
508 362 501 229
344 501 362 500
501 206 86 229
272 502 155 493
393 159 502 272
157 474 155 502
160 543 363 136
309 543 24 25
363 543 309 152
354 504 364 130
538 504 354 91
364 504 377 137
537 505 365 536
165 77 234 513
505 377 504 365
451 295 432 163
366 395 368 145
196 111 475 367
157 507 369 138
159 136 363 507
369 507 363 152
508 229 441 316
330 508 316 120
362 508 330 139
364 509 332 130
334 509 364 137
332 509 409 139
513 537 472 510
370 387 357 132
308 387 370 140
105 259 93 351
356 484 350 127
370 484 356 140
360 512 540 122
80 512 360 134
220 512 80 141
371 519 379 154
517 377 505 347
373 479 292 135
353 479 373 142
361 514 373 135
361 478 346 514
373 514 346 142
358 147 249 65
374 403 358 141
522 441 190 515
506 516 405 164
376 516 256 520
405 516 376 143
335 517 348 113
377 517 335 137
348 517 347 144
159 507 157 502
365 504 538 542
513 234 144 347
379 519 378 151
371 193 372 519
378 519 372 146
174 520 219 489
376 520 174 143
374 528 372 193
80 528 374 141
310 96 270 380
339 492 198 359
79 262 59 521
381 134 360 109
358 403 383 147
414 161 71 375
455 316 441 522
368 523 383 145
405 523 368 164
383 523 257 147
386 524 385 148
384 524 386 153
385 524 200 359
199 525 385 359
341 525 199 355
385 525 341 148
338 526 312 101
249 526 338 65
527 174 489 149
257 527 249 147
174 527 257 143
249 527 149 526
382 528 80 134
357 469 330 120
372 528 382 146
418 270 417 150
382 134 381 416
200 529 381 109
388 416 384 153
342 530 389 148
389 530 379 151
196 395 366 408
95 256 516 506
171 408 366 170
390 530 342 138
379 530 390 154
389 532 386 148
391 532 389 151
386 532 391 153
378 533 391 151
388 533 378 146
391 533 388 153
369 534 390 138
534 511 170 392
390 534 392 154
392 535 371 154
366 535 392 170
45 535 366 145
536 337 472 537
472 158 495 510
445 306 494 518
538 91 518 539
512 220 121 540
498 337 536 541
541 536 365 542
329 493 155 355
71 161 394 544
92 179 457 400
398 168 55 547
55 214 49 547
406 216 180 548
253 98 258 549
72 57 226 550
452 286 467 551
40
0.002039 0.001624 0.001087
0.002032 0.001628 0.001093
0.002045 0.001620 0.001080
0.002039 0.001624 0.001087
0.001642 0.000982 0.001101
0.001652 0.000975 0.001095
0.001631 0.000990 0.001106
0.001642 0.000982 0.001101
0.001993 0.001650 0.001109
0.001984 0.001655 0.001110
0.001984 0.001655 0.001110
0.001890 0.001493 0.001110
0.001690 0.000946 0.001021
0.001690 0.000946 0.001010
0.001690 0.000946 0.001010
0.001738 0.001028 0.001010
0.001688 0.000948 0.001033
0.001690 0.000946 0.001021
0.001681 0.000953 0.001055
0.001685 0.000950 0.001045
0.001685 0.000950 0.001045
0.001688 0.000948 0.001033
0.002001 0.001646 0.001108
0.001993 0.001650 0.001109
0.001652 0.000975 0.001095
0.001661 0.000969 0.001087
0.001661 0.000969 0.001087
0.001669 0.000963 0.001078
0.001796 0.001330 0.001110
0.001702 0.001167 0.001110
0.001880 0.001276 0.001010
0.001928 0.001358 0.001010
0.001669 0.000963 0.001078
0.001676 0.000957 0.001067
0.001676 0.000957 0.001067
0.001681 0.000953 0.001055
0.001702 0.001167 0.001110
0.001609 0.001005 0.001110
0.001609 0.001005 0.001110
0.001620 0.000997 0.001109
0.001738 0.001028 0.001010
0.001785 0.001111 0.001010
0.001785 0.001111 0.001010
0.001833 0.001193 0.001010
0.002064 0.001609 0.001048
0.002061 0.001611 0.001057
0.001620 0.000997 0.001109
0.001631 0.000990 0.001106
0.002069 0.001606 0.001029
0.002067 0.001607 0.001039
0.002067 0.001607 0.001039
0.002064 0.001609 0.001048
0.001833 0.001193 0.001010
0.001880 0.001276 0.001010
0.001928 0.001358 0.001010
0.001976 0.001440 0.001010
0.002051 0.001617 0.001073
0.002045 0.001620 0.001080
0.002056 0.001614 0.001065
0.002051 0.001617 0.001073
0.002009 0.001641 0.001105
